gene	mean	var
6480	nan	1
6487	nan	1
6484	nan	1
58508	nan	1
114805	nan	1
8566	0.4671316686	1
8564	nan	1
8560	nan	1
26301	nan	1
23632	nan	1
6554	nan	1
6555	nan	1
6557	nan	1
6553	nan	1
6558	2.4117031756	1
6559	nan	1
266722	nan	1
55350	nan	1
51380	nan	1
51382	0.5615724294	1
114799	nan	1
374907	nan	1
51251	0.8631012854	1
51706	1.2522746207	1
84920	nan	1
4017	nan	1
3988	nan	1
51095	0.6072420923	1
3613	0.3283432303	1
4707	1.0882798935	1
4706	1.9837283538	1
4705	0.6950903136	1
4704	1.0949154413	1
2327	nan	1
2326	nan	1
4701	0.9839677984	1
4700	1.3468135326	1
2329	nan	1
2328	nan	1
4709	0.8307569447	1
4708	nan	1
27165	nan	1
64711	nan	1
54682	0	1
55825	0.2531479927	1
262	nan	1
349565	nan	1
80235	nan	1
4645	nan	1
5158	nan	1
122622	nan	1
5151	nan	1
5150	nan	1
5152	nan	1
124583	nan	1
115	nan	1
114	nan	1
111	nan	1
113	nan	1
112	nan	1
10606	4.1554682642	1
6307	nan	1
9469	nan	1
196883	nan	1
6303	nan	1
54898	nan	1
10423	0.3632423952	1
53630	nan	1
112611	nan	1
9791	1.2631284366	1
80347	1.2935083221	1
6839	nan	1
5331	1.489878681	1
5330	nan	1
10554	nan	1
10555	0.617740354	1
5335	nan	1
5334	nan	1
5337	nan	1
5336	nan	1
5338	nan	1
10558	1.7860031215	1
10559	nan	1
1632	1.9491999006	1
1633	1.0538653339	1
1635	1.0284369131	1
1636	nan	1
1638	nan	1
8821	0.9300186891	1
8824	nan	1
480	nan	1
84264	nan	1
29958	nan	1
8776	0.3159380236	1
29953	nan	1
54363	nan	1
3177	nan	1
3176	0.6385355319	1
7083	1.4062764191	1
79071	nan	1
7086	3.1730067735	1
55163	1.0854405609	1
137872	nan	1
29796	1.6604183037	1
8170	nan	1
23533	nan	1
23530	1.8515991857	1
1160	nan	1
4248	nan	1
4247	nan	1
23539	nan	1
2582	1.458491896	1
2581	nan	1
48	1.4657842296	1
47	2.4785799207	1
43	nan	1
1562	nan	1
1565	nan	1
8398	nan	1
8399	nan	1
8394	nan	1
8395	nan	1
8396	nan	1
9380	1.1212429727	1
2588	nan	1
6547	nan	1
6546	nan	1
