gene	mean	var
5833	0.6461155082	1
79087	nan	1
1595	0.2609711045	1
3073	1.5012665331	1
1591	nan	1
1593	nan	1
1592	nan	1
2954	0.6022125261	1
6888	2.9903529625	1
7166	nan	1
79178	nan	1
4363	1.7582642125	1
1200	1.3438229053	1
30815	nan	1
30814	nan	1
92579	0.3955145892	1
3101	nan	1
8671	1.0302940196	1
1119	nan	1
1118	nan	1
23743	nan	1
55191	nan	1
50940	nan	1
5730	nan	1
6785	nan	1
26503	nan	1
483	1.0535167751	1
482	nan	1
481	1.7148333706	1
10975	0.9853940035	1
51540	nan	1
89874	nan	1
25830	nan	1
91373	nan	1
6723	1.4133726554	1
8309	nan	1
5825	1.1971705676	1
51301	nan	1
51302	nan	1
4144	1.6834008691	1
4143	nan	1
29922	0.5907547937	1
56623	nan	1
222537	nan	1
80724	0.6655602396	1
51166	nan	1
259230	nan	1
6652	1.7086983217	1
55224	nan	1
191	2.5410178207	1
6389	2.1598221882	1
2548	1.9180865426	1
27306	nan	1
23007	nan	1
124454	0.8048350726	1
9154	nan	1
10331	nan	1
9153	nan	1
9152	nan	1
2762	1.2619493374	1
5009	nan	1
2766	nan	1
9489	nan	1
9488	nan	1
146712	nan	1
9481	nan	1
9487	nan	1
130013	nan	1
80055	nan	1
377677	0.4224136761	1
196951	nan	1
9551	0.0148504969	1
9550	1.5464440454	1
54490	nan	1
2618	2.3519401711	1
5139	nan	1
5138	nan	1
3294	nan	1
5136	nan	1
376497	0	1
10797	1.1861084041	1
3290	nan	1
3291	nan	1
10020	0.8532821553	1
5130	0.7217380388	1
55808	nan	1
22978	1.0991828048	1
54677	0.5572829142	1
54675	nan	1
10249	nan	1
7001	2.431766274	1
10246	nan	1
29085	1.390425907	1
9023	nan	1
5223	3.1610206542	1
5226	2.468980757	1
5224	nan	1
90161	nan	1
29880	0.6668763332	1
112724	0.4635376978	1
7177	nan	1
1798	0.3261714031	1
7173	nan	1
6898	nan	1
2944	1.7802522543	1
10905	0.1320670541	1
5352	2.8169130057	1
5351	1.8786409697	1
5728	nan	1
11046	nan	1
11041	nan	1
8790	nan	1
91703	nan	1
8647	nan	1
51557	nan	1
23205	nan	1
129807	nan	1
50484	0.2608078512	1
50487	nan	1
5740	nan	1
11309	nan	1
5742	nan	1
5743	nan	1
498	2.8362492333	1
495	nan	1
496	nan	1
490	1.9515193027	1
491	nan	1
492	0	1
493	1.7893038191	1
26	nan	1
6472	2.5659817545	1
6470	1.3585416663	1
6476	nan	1
89869	nan	1
3939	3.4583883076	1
3938	nan	1
126410	nan	1
3931	nan	1
5264	nan	1
6718	2.1837018764	1
6715	nan	1
6713	nan	1
4139	nan	1
55454	nan	1
65010	nan	1
93034	nan	1
4047	1.0479947456	1
51196	nan	1
4048	1.7768568911	1
51205	nan	1
10870	nan	1
10873	nan	1
79896	0.0766660128	1
4548	0.7363614755	1
90423	nan	1
2572	nan	1
2571	nan	1
26229	nan	1
10901	nan	1
26227	1.7439155552	1
2595	nan	1
9123	1.8814171521	1
2590	1.9263838167	1
2591	nan	1
2592	nan	1
2593	0.690819396	1
10654	1.488116639	1
5034	3.3249405584	1
5033	2.0623352368	1
7915	0.5842907565	1
4942	2.0695342085	1
53919	nan	1
978	nan	1
2110	0.3242356491	1
189	nan	1
1559	nan	1
54480	0	1
2628	nan	1
2629	1.437239152	1
7351	nan	1
7350	nan	1
7352	nan	1
7355	nan	1
7357	nan	1
7358	2.8526661717	1
9588	3.0693946843	1
3284	nan	1
5106	nan	1
5105	nan	1
118881	nan	1
2026	nan	1
2027	nan	1
2752	nan	1
2023	3.3302608023	1
883	0	1
5214	3.0610500614	1
10476	1.7983126885	1
5213	1.6306118999	1
5210	nan	1
5211	1.7539449162	1
10157	nan	1
353	2.1852979945	1
771	1.274746637	1
7108	nan	1
2977	nan	1
1040	nan	1
115584	nan	1
79723	nan	1
57818	nan	1
669	nan	1
217	nan	1
1267	1.6222214294	1
29988	nan	1
8789	nan	1
30833	1.1167843368	1
8781	1.9258721451	1
210	0.7382963395	1
3283	nan	1
55501	nan	1
8659	0.194648872	1
1468	0.4693344787	1
8654	0.4505742718	1
8435	nan	1
1312	2.0242344371	1
284111	nan	1
6916	1.0126297376	1
23563	nan	1
529	1.1310666032	1
23169	nan	1
92483	nan	1
50814	1.6850484631	1
318	1.0194859912	1
55089	nan	1
130367	nan	1
316	nan	1
314	nan	1
126792	nan	1
23305	nan	1
341947	nan	1
4129	nan	1
4128	nan	1
4123	nan	1
4122	nan	1
4121	nan	1
4126	nan	1
4125	1.3202312736	1
4124	1.7999790312	1
6675	1.4685761505	1
23417	nan	1
81693	nan	1
4702	0.8850978009	1
4051	nan	1
51181	1.0382577753	1
50617	nan	1
5973	nan	1
131669	nan	1
10861	nan	1
3612	0.9253687073	1
6647	2.6570053949	1
3614	1.3108022362	1
3615	1.6932844501	1
116285	nan	1
56994	nan	1
4357	1.1386225876	1
56603	nan	1
10919	nan	1
2585	0.466826954	1
2584	1.2290418521	1
2583	nan	1
7923	nan	1
7296	2.4695617193	1
7298	nan	1
7299	nan	1
10312	nan	1
11001	nan	1
10317	nan	1
83594	0	1
121260	nan	1
53905	nan	1
57486	1.6060454597	1
57171	0.3307823104	1
2109	2.3439914652	1
2108	2.2784076047	1
80270	nan	1
80271	nan	1
10005	nan	1
10007	1.3529648798	1
2639	nan	1
83697	nan	1
113235	nan	1
9227	nan	1
54872	nan	1
874	1.672022006	1
875	nan	1
873	2.3769843265	1
2745	1.3486180829	1
4597	nan	1
4594	0.6306118999	1
2030	0.3293553688	1
4598	nan	1
9057	nan	1
57393	nan	1
644	2.1240261299	1
5207	nan	1
5209	0.284789253	1
5208	0.2936218878	1
9045	nan	1
80308	0.9294149858	1
1788	nan	1
1789	nan	1
768	0.406393212	1
762	nan	1
763	nan	1
760	1.8215618933	1
761	nan	1
766	nan	1
767	nan	1
1786	1.6982475269	1
1787	nan	1
79143	1.991082831	1
5373	1.3005310933	1
5372	nan	1
8228	nan	1
10026	0.488865777	1
129642	nan	1
284273	nan	1
1327	2.2539366758	1
1329	2.1398485622	1
27068	1.7293264849	1
6901	nan	1
4200	1.5510088547	1
50808	1.5105296665	1
2879	nan	1
84889	nan	1
127124	nan	1
11212	nan	1
93183	nan	1
26330	nan	1
10858	nan	1
51733	nan	1
51227	nan	1
27089	1.445214509	1
5152	nan	1
60559	1.3536906285	1
245973	nan	1
245972	nan	1
25796	1.9237129684	1
200010	nan	1
2990	0.8126608267	1
2352	nan	1
2356	0.2762068497	1
10678	nan	1
9107	nan	1
57194	nan	1
9453	nan	1
1890	1.1391792958	1
1891	1.3778893345	1
1892	2.0176605926	1
2137	nan	1
2134	nan	1
2135	nan	1
