gene	mean	var
10935	2.7389348581	1
9114	0.1976807076	1
3706	nan	1
3707	nan	1
3704	1.7973881277	1
4668	0.5998440651	1
4669	nan	1
64087	1.4246588222	1
64080	nan	1
5172	nan	1
9200	nan	1
2651	nan	1
2650	nan	1
2348	nan	1
132	1.7778633966	1
131	nan	1
130	nan	1
22934	0.8257837997	1
7381	1.222091292	1
7386	1.8203818209	1
3418	0.7415875423	1
3419	1.8564526194	1
55577	1.1062964307	1
125965	nan	1
56954	1.7359652651	1
641371	0.8109160244	1
56953	nan	1
166012	nan	1
6448	0.3342086463	1
4860	2.0234736538	1
9061	1.2558814974	1
9060	1.4069767059	1
5333	nan	1
160287	nan	1
10555	0.4778128125	1
8972	nan	1
10599	nan	1
8974	0.5285716318	1
84444	nan	1
27430	nan	1
5319	nan	1
5313	nan	1
5315	0.8261060137	1
8801	1.350547988	1
8802	2.0027892269	1
8803	1.5875732753	1
6583	nan	1
6582	nan	1
6581	nan	1
6580	nan	1
6584	nan	1
3157	0.9644390018	1
3156	nan	1
3155	1.3525354576	1
3158	nan	1
5406	nan	1
1431	2.395634312	1
79695	nan	1
5409	nan	1
79053	0.7295068772	1
1349	nan	1
23556	0	1
284129	nan	1
1340	2.0647971107	1
1345	1.9651411366	1
1346	nan	1
1347	1.3754822256	1
1737	0	1
160728	nan	1
79586	nan	1
1503	2.1154457578	1
3033	1.8371705317	1
3081	nan	1
8372	nan	1
3945	3.0671242989	1
8574	1.5695654946	1
23428	nan	1
145226	nan	1
56548	nan	1
26266	nan	1
3628	nan	1
2819	nan	1
55967	1.1138969803	1
4714	0.9788802783	1
4715	1.4506533759	1
4716	1.7165805758	1
4717	nan	1
4710	nan	1
4711	1.3203024694	1
4712	1.2511908639	1
4713	1.0698891589	1
4718	nan	1
4719	1.7069412343	1
10948	nan	1
55568	nan	1
3074	1.3439577584	1
3712	0.825249954	1
7389	nan	1
79901	nan	1
6005	nan	1
4905	1.9524253387	1
113026	0	1
4907	nan	1
2168	nan	1
7390	nan	1
5148	nan	1
5149	nan	1
10057	nan	1
5147	nan	1
5144	nan	1
134526	nan	1
5142	nan	1
5143	nan	1
10723	nan	1
10050	nan	1
64077	nan	1
125	nan	1
126	nan	1
127	nan	1
128	nan	1
22928	nan	1
22929	0.3322392101	1
64078	nan	1
7084	nan	1
3417	0.9691225718	1
116255	nan	1
56922	0.5161211754	1
7388	1.9259162784	1
10610	nan	1
2799	1.3257849419	1
57030	nan	1
26002	nan	1
6319	0.4142623387	1
9091	nan	1
9653	nan	1
9651	nan	1
22856	nan	1
5091	1.7501911534	1
157506	nan	1
5095	0	1
5096	nan	1
7384	1.9972676401	1
9789	1.8736026597	1
7385	1.8547299264	1
6820	nan	1
6821	0.7154929787	1
6822	nan	1
2936	1.5630403995	1
2937	1.4946698872	1
54716	nan	1
5322	nan	1
5320	nan	1
5321	nan	1
1645	nan	1
1644	nan	1
8813	1.6905614969	1
8818	nan	1
570	nan	1
3162	nan	1
3163	1.7078754838	1
2805	0.1426707781	1
79369	nan	1
29785	nan	1
1358	nan	1
79646	nan	1
375056	1.7610598594	1
1351	nan	1
1350	1.5855680941	1
1357	nan	1
1356	nan	1
9869	nan	1
51529	nan	1
6489	nan	1
6482	0.4266417142	1
6483	nan	1
6480	nan	1
6487	nan	1
6484	nan	1
58508	nan	1
114805	nan	1
8566	nan	1
8564	nan	1
8560	0.4612537555	1
26301	nan	1
23632	nan	1
6554	nan	1
6555	nan	1
6557	nan	1
6553	nan	1
6558	1.6615878586	1
6559	nan	1
266722	nan	1
55350	nan	1
51380	nan	1
51382	nan	1
114799	nan	1
374907	nan	1
51251	1.7025591484	1
51706	1.4210327704	1
84920	nan	1
4017	nan	1
3988	nan	1
51095	nan	1
3613	nan	1
4707	nan	1
4706	1.7491050855	1
4705	0.8394275657	1
4704	0.9024047801	1
2327	0.9384693428	1
2326	nan	1
4701	nan	1
4700	0.787474545	1
2329	nan	1
2328	nan	1
4709	0.6435697035	1
4708	nan	1
27165	nan	1
64711	nan	1
54682	nan	1
55825	nan	1
262	nan	1
349565	nan	1
80235	nan	1
4645	nan	1
5158	nan	1
122622	nan	1
5151	nan	1
5150	nan	1
57468	nan	1
124583	nan	1
115	nan	1
114	nan	1
111	nan	1
113	nan	1
112	nan	1
10606	3.8644979663	1
6307	nan	1
9469	nan	1
196883	nan	1
6303	nan	1
54898	nan	1
10423	0.6550830442	1
53630	nan	1
112611	nan	1
9791	0.2001708298	1
80347	1.041103703	1
6839	nan	1
5331	1.0828593538	1
5330	nan	1
10554	0.4681964892	1
5332	nan	1
5335	1.2518164382	1
5334	nan	1
5337	nan	1
5336	nan	1
5338	nan	1
10558	1.4368310699	1
10559	nan	1
1632	1.5811589752	1
1633	0.626797363	1
1635	0.8980505153	1
1636	nan	1
1638	nan	1
8821	nan	1
8824	nan	1
480	nan	1
84264	nan	1
29958	nan	1
8776	0.3935644535	1
29953	0.6221326148	1
54363	nan	1
3177	nan	1
3176	nan	1
7083	1.1925616927	1
79071	nan	1
7086	3.1141144853	1
55163	1.0635516829	1
137872	nan	1
29796	0.8977398375	1
8170	nan	1
23533	nan	1
23530	1.7362931892	1
1160	nan	1
4248	nan	1
4247	0.4752293452	1
23539	nan	1
2582	nan	1
2581	nan	1
48	1.7103473688	1
47	2.4082285696	1
43	nan	1
1562	nan	1
1565	nan	1
8398	nan	1
8399	nan	1
8394	nan	1
8395	nan	1
8396	nan	1
9380	1.5956159955	1
2588	0.4429124002	1
6547	nan	1
6546	nan	1
6543	nan	1
6542	nan	1
6541	0.8417693606	1
6540	nan	1
5634	2.131825398	1
5631	1.8874186337	1
6549	nan	1
6548	nan	1
471	2.295095547	1
476	2.6163923658	1
477	nan	1
28976	1.4469198211	1
