gene	mean	var
9497	0.9689947065	1
79966	nan	1
2806	2.5540325483	1
1854	1.0341428316	1
4967	0.7903904614	1
162417	nan	1
2729	nan	1
847	1.9437449468	1
7378	1.4811927452	1
84720	nan	1
8898	nan	1
8897	nan	1
7372	1.4160077022	1
7371	0.4289206052	1
54539	1.1400318908	1
9194	nan	1
80864	nan	1
9197	0.221801118	1
10257	0.2045839313	1
5238	1.0825271597	1
1738	1.842219085	1
5230	2.8622346559	1
5232	nan	1
5236	1.7406284915	1
84343	nan	1
755	nan	1
5833	nan	1
79087	nan	1
1595	1.4152074226	1
3073	1.6585600427	1
1591	nan	1
1593	nan	1
1592	nan	1
2954	0.810766472	1
6888	2.8169243499	1
7166	nan	1
79178	nan	1
4363	1.645274178	1
1200	1.9087314547	1
30815	nan	1
30814	nan	1
92579	0.3134862093	1
3101	nan	1
8671	nan	1
1119	nan	1
1118	nan	1
23743	nan	1
55191	0	1
50940	nan	1
5730	nan	1
6785	nan	1
26503	nan	1
483	1.4038458512	1
482	nan	1
481	0.9612286567	1
10975	nan	1
51540	nan	1
89874	nan	1
25830	nan	1
91373	nan	1
6723	1.5603657994	1
8309	nan	1
5825	0.9621065615	1
51301	nan	1
51302	nan	1
4144	1.6845871511	1
4143	nan	1
29922	0.2211486349	1
56623	nan	1
222537	nan	1
80724	1.2209741754	1
51166	nan	1
259230	nan	1
6652	0.8780303831	1
55224	nan	1
191	2.3025010233	1
6389	1.8802029168	1
2548	2.6229827364	1
27306	nan	1
23007	nan	1
124454	1.077208355	1
9154	nan	1
10331	nan	1
9153	nan	1
9152	nan	1
2762	0	1
5009	nan	1
2766	nan	1
9489	nan	1
9488	nan	1
146712	nan	1
9481	nan	1
9487	nan	1
130013	nan	1
80055	nan	1
377677	0.2283913684	1
196951	nan	1
9551	0.3972175313	1
9550	1.780930618	1
54490	nan	1
2618	2.2869470509	1
5139	nan	1
5138	nan	1
3294	nan	1
5136	nan	1
376497	nan	1
10797	nan	1
3290	nan	1
3291	nan	1
10020	0.2234369479	1
5130	0.5296939826	1
55808	nan	1
22978	1.0287086716	1
54677	0.2767580849	1
54675	nan	1
26873	0.7245396305	1
10249	nan	1
7001	2.3683391672	1
10246	nan	1
29085	1.9317638272	1
9023	nan	1
5223	3.1009618428	1
5226	2.1298817747	1
5224	nan	1
90161	nan	1
29880	nan	1
112724	0.1099804791	1
7177	nan	1
1798	0.452731281	1
7173	nan	1
6898	nan	1
2944	nan	1
10905	nan	1
5352	2.3864399907	1
5351	1.8661922023	1
5728	nan	1
11046	nan	1
11041	nan	1
8790	nan	1
91703	nan	1
8647	nan	1
51557	nan	1
23205	nan	1
129807	nan	1
50484	1.1437945492	1
50487	nan	1
5740	2.6295129716	1
11309	nan	1
5742	nan	1
5743	nan	1
498	2.9328509882	1
495	nan	1
496	nan	1
490	1.7618203664	1
491	nan	1
492	nan	1
493	1.5877463661	1
26	nan	1
6472	2.5682803611	1
6470	0.8897750935	1
6476	nan	1
89869	nan	1
3939	3.1112495878	1
3938	nan	1
126410	nan	1
3931	nan	1
5264	nan	1
6718	nan	1
6715	nan	1
6713	nan	1
4139	nan	1
55454	nan	1
65010	nan	1
93034	nan	1
4047	1.2856767892	1
51196	nan	1
4048	2.111888506	1
51205	nan	1
10870	nan	1
10873	1.1176593008	1
79896	1.0061920672	1
4548	0.2039934497	1
90423	nan	1
2572	nan	1
2571	nan	1
26229	nan	1
10901	1.3005310933	1
26227	1.611340794	1
2595	nan	1
9123	1.3160099266	1
2590	1.345236779	1
2591	0.3277488092	1
2592	nan	1
2593	0.9514277628	1
10654	1.2361163153	1
5034	3.0289454506	1
5033	2.0145422607	1
7915	nan	1
4942	1.8739907737	1
53919	nan	1
978	1.8441625269	1
2110	0.647491771	1
189	nan	1
1559	nan	1
54480	nan	1
2628	nan	1
2629	1.0173460781	1
7351	nan	1
7350	nan	1
7352	nan	1
7355	nan	1
7357	nan	1
7358	1.9555610525	1
9588	2.845832054	1
3284	nan	1
5106	0.8017329978	1
5105	nan	1
118881	nan	1
2026	1.3706276095	1
2027	0.5695654946	1
2752	0.3757642655	1
2023	3.5856840296	1
883	nan	1
5214	3.0575442643	1
10476	1.9504695975	1
5213	1.855207984	1
5210	nan	1
5211	1.898990608	1
10157	0.7110861991	1
353	2.2303836893	1
771	nan	1
7108	nan	1
2977	nan	1
1040	nan	1
115584	nan	1
79723	nan	1
57818	nan	1
669	nan	1
217	1.6946996799	1
1267	1.5150313517	1
29988	nan	1
8789	nan	1
30833	0.7788304244	1
8781	1.7341709685	1
210	0.4041100653	1
3283	nan	1
55501	nan	1
8659	1.399270093	1
8654	nan	1
8435	nan	1
1312	2.3279237234	1
284111	nan	1
6916	nan	1
23563	nan	1
529	1.5716856671	1
23169	nan	1
92483	nan	1
50814	1.5784368535	1
318	1.0630241893	1
55089	nan	1
130367	nan	1
316	nan	1
314	nan	1
126792	nan	1
23305	nan	1
341947	nan	1
4129	nan	1
4128	nan	1
4123	nan	1
4122	nan	1
4121	nan	1
4126	nan	1
4125	1.255054978	1
4124	1.562490492	1
6675	1.8994692729	1
23417	nan	1
81693	nan	1
4702	1.2188841687	1
4051	nan	1
51181	0.8817299528	1
50617	nan	1
5973	nan	1
131669	nan	1
10861	nan	1
3612	1.2605220102	1
6647	2.76839006	1
3614	0.528108643	1
3615	2.1353599145	1
116285	nan	1
56994	nan	1
4357	1.4315734685	1
56603	nan	1
10919	nan	1
2585	nan	1
2584	0.5293641804	1
2583	nan	1
7923	1.2050993648	1
7296	2.1424188687	1
7298	nan	1
7299	nan	1
10312	nan	1
11001	nan	1
10317	nan	1
83594	nan	1
121260	nan	1
53905	nan	1
57486	1.2578998469	1
57171	0.0678569522	1
2109	2.3468805016	1
2108	2.2996361018	1
80270	nan	1
80271	nan	1
10005	0.6512790772	1
10007	1.6554945183	1
2639	nan	1
83697	nan	1
113235	nan	1
9227	nan	1
54872	nan	1
874	1.4691323873	1
875	nan	1
873	2.2259743023	1
2745	1.8522271419	1
4597	1.0890565573	1
4594	0.7849664877	1
2030	0.7245255972	1
4598	0.0531086716	1
9057	nan	1
57393	nan	1
644	1.6894979429	1
5207	nan	1
5209	nan	1
5208	nan	1
9045	nan	1
80308	0.3438566225	1
1788	nan	1
1789	nan	1
768	nan	1
762	nan	1
763	nan	1
760	1.1144062287	1
761	nan	1
766	nan	1
767	nan	1
1786	1.4074720602	1
1787	nan	1
79143	1.3948255418	1
5373	1.1932442268	1
5372	nan	1
8228	0	1
10026	0	1
129642	nan	1
284273	nan	1
1327	1.5712265082	1
1329	1.931807366	1
27068	1.688858558	1
6901	nan	1
4200	1.8666072285	1
50808	1.9225848725	1
2879	nan	1
84889	nan	1
127124	nan	1
11212	1.1719161213	1
93183	nan	1
26330	nan	1
10858	nan	1
51733	nan	1
51227	nan	1
27089	0.2955856575	1
5152	nan	1
60559	1.3119286228	1
245973	nan	1
245972	nan	1
25796	1.8812704492	1
200010	nan	1
2990	nan	1
