gene	mean	var
26330	nan	1
10858	nan	1
51733	nan	1
51227	nan	1
27089	1.2224793756	1
5152	nan	1
60559	1.510851128	1
245973	nan	1
245972	nan	1
25796	2.0252397245	1
200010	nan	1
2990	0.7274208579	1
2352	nan	1
2356	nan	1
10678	nan	1
9107	0	1
57194	nan	1
9453	nan	1
1891	1.2562116652	1
1892	2.1136621816	1
2137	nan	1
2134	nan	1
2135	nan	1
4695	0.7059903255	1
4694	nan	1
4697	1.9529979089	1
4696	nan	1
4698	1.543111222	1
953	nan	1
952	nan	1
955	nan	1
954	nan	1
957	nan	1
956	nan	1
81849	nan	1
85365	1.0350911483	1
5160	0.3096729205	1
5161	nan	1
5162	1.1082554781	1
5167	1.7616786779	1
5168	nan	1
5169	nan	1
2643	nan	1
2645	nan	1
3423	nan	1
3422	1.5222457117	1
3421	0.4426439194	1
3420	1.2659614178	1
3425	nan	1
26289	nan	1
54600	nan	1
10455	1.2861006227	1
387893	nan	1
8908	nan	1
10587	nan	1
10588	nan	1
80339	nan	1
11182	nan	1
11181	nan	1
142680	nan	1
125206	nan	1
57834	nan	1
5305	0.4247987592	1
9468	nan	1
1666	1.6559713404	1
4329	0.360557863	1
593	nan	1
594	nan	1
3141	nan	1
3145	1.2791517628	1
2820	1.9589688469	1
2821	2.7609437327	1
1339	nan	1
443	nan	1
440	1.8665869925	1
445	nan	1
9843	nan	1
59272	nan	1
8694	0.0589759699	1
23545	nan	1
39	1.8744381669	1
38	2.3638223998	1
33	nan	1
32	nan	1
31	1.5145764502	1
30	0.65921297	1
37	2.2694168274	1
36	0.661717615	1
35	nan	1
34	1.4141476433	1
1537	1.5188788969	1
645	1.5622662558	1
1244	nan	1
3098	2.4104034538	1
114134	nan	1
373156	1.7455899134	1
84890	nan	1
11227	nan	1
11226	nan	1
66035	nan	1
25902	1.607701459	1
56301	nan	1
23430	nan	1
374291	0.5134142899	1
23439	nan	1
10840	nan	1
10841	nan	1
5860	1.4100851516	1
10846	nan	1
51727	1.8546987305	1
3636	0.4726554816	1
3635	nan	1
3632	nan	1
3633	nan	1
3631	nan	1
60386	nan	1
2673	1.9643178293	1
27349	nan	1
10935	2.7714239143	1
9114	0.0770899703	1
3706	nan	1
3707	nan	1
3704	1.3919678362	1
4668	nan	1
4669	nan	1
64087	0.7959856813	1
64080	0	1
5172	0	1
9200	nan	1
2651	nan	1
2650	nan	1
2348	nan	1
132	1.5850073023	1
131	nan	1
130	nan	1
22934	1.0202750943	1
7381	1.3048310738	1
7386	1.6172735251	1
3418	1.5111264772	1
3419	1.7029775943	1
55577	1.2672905835	1
125965	nan	1
56954	1.3783255609	1
641371	0.9441513755	1
56953	nan	1
166012	nan	1
6448	nan	1
4860	2.0375075334	1
9061	1.0484542778	1
9060	1.5670922504	1
5333	nan	1
160287	nan	1
5332	nan	1
8972	nan	1
10599	nan	1
8974	1.2873696472	1
84444	nan	1
27430	1.480036168	1
5319	nan	1
5313	nan	1
5315	0.8258171432	1
8801	1.7204791928	1
8802	1.5069546366	1
8803	1.375795592	1
6583	nan	1
6582	nan	1
6581	nan	1
6580	nan	1
6584	nan	1
3157	0.6362716112	1
3156	nan	1
3155	nan	1
3158	nan	1
5406	nan	1
1431	2.2275416361	1
79695	nan	1
5409	nan	1
79053	0.5847943986	1
1349	nan	1
23556	nan	1
284129	nan	1
1340	1.7831678603	1
1345	2.0018935832	1
1346	nan	1
1347	1.9771345023	1
1737	nan	1
160728	nan	1
79586	nan	1
1503	1.8732640208	1
3033	1.9342039586	1
3081	nan	1
8372	nan	1
3945	3.0644187243	1
8574	1.3037600634	1
23428	nan	1
145226	nan	1
56548	nan	1
26266	nan	1
3628	0.3037230849	1
2819	nan	1
55967	0.7505746014	1
4714	0.5450461006	1
4715	0.7994006722	1
4716	1.1733763731	1
4717	nan	1
4710	nan	1
4711	0.1848995146	1
4712	0.8054994257	1
4713	nan	1
4718	1.0425365733	1
4719	1.351443475	1
10948	nan	1
55568	nan	1
3074	1.6179556443	1
3712	0.9909764682	1
7389	1.1642395795	1
79901	nan	1
6005	nan	1
4905	1.5664262937	1
113026	nan	1
4907	0.9751138112	1
2168	nan	1
