gene	mean	var
55224	nan	1
55229	0.5432177581	1
191	1.037336843	1
6389	2.5365842293	1
2548	1.6117958481	1
27306	nan	1
23007	nan	1
124454	1.2004523639	1
9154	nan	1
10331	nan	1
9153	nan	1
9152	nan	1
2762	0.0740570661	1
5009	nan	1
2766	nan	1
9489	nan	1
9488	nan	1
146712	nan	1
9481	nan	1
9487	nan	1
130013	nan	1
80055	nan	1
377677	nan	1
196951	nan	1
4952	nan	1
9550	nan	1
54490	nan	1
2618	2.4775155033	1
5139	nan	1
5138	nan	1
3294	nan	1
5136	nan	1
376497	nan	1
10797	1.5336757542	1
3290	nan	1
3291	nan	1
10020	0.0751413378	1
5130	0.7468581223	1
55808	nan	1
22978	1.0920289954	1
54677	nan	1
54675	nan	1
10249	nan	1
7001	1.7262762505	1
10246	nan	1
29085	1.5145992066	1
9023	nan	1
5223	4.0865087682	1
5226	2.9679624149	1
5224	nan	1
90161	nan	1
29880	0.9777380974	1
112724	nan	1
7177	nan	1
1798	0.5089418349	1
7173	nan	1
6898	nan	1
2944	0.8063487822	1
10905	0.7283816714	1
5352	2.5034666823	1
5351	2.0977650042	1
5728	nan	1
11046	nan	1
11041	nan	1
8790	nan	1
91703	nan	1
8647	nan	1
51557	nan	1
23205	nan	1
129807	nan	1
50484	0.2382714134	1
50487	nan	1
5740	0.7619362589	1
11309	nan	1
5742	nan	1
5743	nan	1
498	3.0139217554	1
495	nan	1
496	nan	1
490	2.248553567	1
491	nan	1
492	nan	1
493	1.4480353041	1
26	nan	1
6472	2.3109113691	1
6470	0.5834565259	1
6476	nan	1
89869	nan	1
3939	3.480528705	1
3938	nan	1
126410	nan	1
3931	nan	1
5264	nan	1
6718	nan	1
6715	nan	1
6713	nan	1
4139	nan	1
55454	nan	1
65010	nan	1
93034	nan	1
4047	1.0660901119	1
51196	nan	1
4048	1.4655295264	1
51205	0.6749105259	1
10870	nan	1
10873	nan	1
79896	0.5621846867	1
4548	0.4720786459	1
90423	nan	1
2572	nan	1
2571	nan	1
26229	nan	1
10901	0.2085384604	1
26227	1.7335116561	1
2595	nan	1
9123	2.3626939009	1
2590	1.9295375442	1
2591	nan	1
2592	nan	1
2593	nan	1
10654	1.0795507096	1
5034	3.5875348013	1
5033	1.7335391475	1
7915	0.6776861812	1
4942	2.496215717	1
53919	nan	1
978	nan	1
2110	nan	1
189	nan	1
1559	nan	1
54480	nan	1
2628	nan	1
2629	1.1577880425	1
7351	nan	1
7350	nan	1
7352	nan	1
7355	nan	1
7357	nan	1
7358	2.557983622	1
9588	2.8049283765	1
3284	nan	1
5106	1.6799002241	1
5105	nan	1
118881	nan	1
2026	1.1124518157	1
2027	nan	1
2752	nan	1
2023	3.7031103001	1
883	nan	1
5214	2.4518382111	1
10476	2.0647971107	1
5213	0.8126951932	1
5210	nan	1
5211	1.6053074283	1
10157	1.1862295928	1
353	2.4708220059	1
