gene	mean	var
23417	nan	1
81693	nan	1
4702	1.515258624	1
4051	nan	1
51181	1.5524711974	1
50617	nan	1
5973	0.1530740774	1
131669	nan	1
10861	nan	1
3612	0.8061162469	1
6647	2.6016542113	1
3614	0.8595589747	1
3615	2.0529440052	1
116285	nan	1
56994	0.9877887196	1
4357	1.330295589	1
56603	nan	1
10919	nan	1
2585	nan	1
2584	1.1018280338	1
2583	nan	1
7923	0.7930233223	1
7296	1.7100282692	1
7298	0.2872160234	1
7299	0.489685929	1
10312	nan	1
11001	nan	1
10317	nan	1
83594	nan	1
121260	nan	1
53905	nan	1
57486	1.3014985906	1
57171	0.5611024468	1
2109	2.5616132734	1
2108	2.5109658781	1
80270	nan	1
80271	nan	1
10005	1.0403244562	1
10007	1.5756382499	1
2639	1.0691980059	1
83697	nan	1
113235	nan	1
9227	nan	1
54872	0.5640772177	1
874	1.3560901424	1
875	0.4650961878	1
873	2.3189834538	1
2745	0.9620903201	1
4597	nan	1
4594	1.2134007853	1
2030	0	1
4598	0.3787613496	1
9057	nan	1
57393	nan	1
644	1.7430557787	1
5207	nan	1
5209	nan	1
5208	nan	1
9045	nan	1
80308	0.5968416717	1
1788	nan	1
1789	nan	1
768	nan	1
762	nan	1
763	nan	1
760	nan	1
761	nan	1
766	nan	1
767	nan	1
1786	1.9307350441	1
1787	nan	1
79143	1.8852819862	1
5373	1.0651623575	1
5372	nan	1
8228	1.0516971028	1
10026	0.5260523101	1
129642	nan	1
284273	0.790426636	1
1327	2.0364550126	1
1329	1.9316070517	1
27068	1.4679178599	1
6901	nan	1
4200	1.8856404389	1
50808	2.0389114745	1
2879	nan	1
84889	nan	1
127124	nan	1
11212	0.710579294	1
93183	nan	1
26330	1.2084832066	1
10858	nan	1
51733	nan	1
51227	nan	1
27089	1.5757173312	1
57468	nan	1
60559	1.5369950528	1
245973	nan	1
245972	nan	1
25796	1.7239357902	1
200010	nan	1
2990	0.6697354881	1
2352	nan	1
2356	0.3689124092	1
10678	nan	1
9107	0	1
57194	nan	1
9453	nan	1
1891	2.0749910802	1
1892	2.1957171659	1
2137	nan	1
2134	nan	1
2135	nan	1
4695	1.1920120223	1
4694	nan	1
4697	1.9569931195	1
4696	0.573119904	1
4698	1.9268244296	1
953	nan	1
952	nan	1
955	nan	1
954	nan	1
957	nan	1
956	nan	1
81849	nan	1
85365	0.4004851522	1
5160	1.0449992305	1
5161	nan	1
5162	1.2662840135	1
5167	0.5951247549	1
5168	nan	1
5169	nan	1
2643	nan	1
2645	nan	1
3423	nan	1
3422	1.2970151253	1
3421	1.206040425	1
3420	1.6144077172	1
3425	nan	1
26289	nan	1
54600	nan	1
10455	1.2705758526	1
387893	nan	1
8908	nan	1
10587	0.34365428	1
10588	0.5151450027	1
80339	nan	1
11182	0	1
11181	nan	1
142680	nan	1
125206	nan	1
57834	nan	1
5305	nan	1
9468	nan	1
1666	1.781201667	1
4329	nan	1
593	nan	1
594	0.6089118578	1
3141	nan	1
3145	0.98613993	1
2820	2.4338266939	1
2821	2.8712966924	1
1339	nan	1
443	nan	1
440	1.4310772894	1
445	nan	1
9843	nan	1
59272	nan	1
8694	0.497897975	1
23545	nan	1
39	1.1501293053	1
38	2.2970526794	1
33	nan	1
32	nan	1
31	2.0464661375	1
30	1.5101390002	1
37	2.3975454019	1
36	1.1273358841	1
35	0.573000565	1
34	1.1545989637	1
1537	2.2018993814	1
645	1.476746511	1
1244	nan	1
3098	2.6236222948	1
114134	nan	1
373156	1.9596635417	1
84890	nan	1
11227	0.9805801548	1
11226	nan	1
66035	nan	1
25902	1.853063007	1
56301	nan	1
23430	nan	1
374291	0.9793253842	1
23439	nan	1
10840	nan	1
10841	nan	1
5860	2.0657576279	1
10846	nan	1
51727	1.756051209	1
3636	1.1040416249	1
3635	nan	1
3632	nan	1
3633	nan	1
3631	nan	1
60386	0.4593455591	1
2673	1.691228686	1
27349	0.2238905006	1
10935	2.6430452035	1
9114	0.4765975164	1
3706	nan	1
3707	nan	1
3704	1.3964714488	1
4668	nan	1
4669	1.3413205398	1
64087	1.5839999278	1
64080	nan	1
5172	nan	1
9200	nan	1
2651	nan	1
2650	nan	1
2348	nan	1
132	0.4406519864	1
131	nan	1
130	nan	1
22934	0.35081351	1
7381	1.7331265945	1
7386	1.732520807	1
3418	1.957403761	1
3419	2.1150462334	1
55577	1.3284829759	1
125965	nan	1
56954	1.7326998776	1
641371	1.3356541162	1
56953	nan	1
166012	nan	1
6448	0.5903918229	1
4860	1.4784810151	1
9061	1.390425907	1
9060	1.7539186867	1
5333	nan	1
160287	nan	1
10555	nan	1
8972	nan	1
10599	nan	1
8974	1.8833003223	1
84444	nan	1
27430	1.1954277991	1
5319	nan	1
5313	nan	1
5315	0.3185905402	1
8801	1.9335193273	1
8802	1.7837314972	1
8803	1.384816916	1
6583	nan	1
6582	nan	1
6581	nan	1
6580	nan	1
6584	nan	1
3157	nan	1
3156	0.9489488634	1
3155	1.323494261	1
3158	nan	1
5406	nan	1
1431	2.5074175878	1
79695	nan	1
5409	nan	1
79053	0.9099784796	1
1349	nan	1
23556	0.0728631199	1
284129	nan	1
1340	1.741061002	1
1345	1.69800892	1
1346	nan	1
1347	0.6839713051	1
1737	nan	1
160728	nan	1
79586	0.5242755979	1
1503	1.8751728795	1
3033	1.4976614311	1
3081	nan	1
8372	nan	1
3945	3.1958973297	1
8574	1.7001071447	1
23428	nan	1
145226	nan	1
56548	nan	1
26266	nan	1
3628	nan	1
2819	nan	1
55967	0.9997841275	1
4714	0.5039566856	1
4715	0.9718308474	1
4716	1.8065695755	1
4717	nan	1
4710	nan	1
4711	1.4040513649	1
4712	1.2819990941	1
4713	1.1600539095	1
4718	0.3340707313	1
4719	1.7464847191	1
10948	nan	1
55568	nan	1
3074	2.2730037527	1
3712	1.518901429	1
7389	1.1314241717	1
79901	nan	1
6005	nan	1
4905	1.8494888917	1
113026	nan	1
4907	nan	1
2168	nan	1
7390	nan	1
5148	nan	1
5149	nan	1
10057	nan	1
5147	0.6707373213	1
5144	nan	1
134526	nan	1
5142	nan	1
5143	nan	1
10723	nan	1
10050	nan	1
64077	nan	1
125	nan	1
126	nan	1
127	nan	1
128	1.2076950759	1
22928	nan	1
22929	nan	1
64078	nan	1
7084	nan	1
3417	1.9800973803	1
116255	nan	1
56922	0.7868792798	1
7388	2.0653416646	1
10610	nan	1
2799	2.4295023053	1
57030	nan	1
26002	nan	1
6319	0.3883005803	1
9091	nan	1
9653	nan	1
9651	nan	1
22856	nan	1
5091	2.1470689639	1
157506	nan	1
5095	nan	1
5096	nan	1
7384	1.9537270499	1
9789	1.8606168648	1
7385	2.0456294688	1
6820	nan	1
6821	nan	1
6822	nan	1
2936	1.3878133274	1
2937	1.866930876	1
54716	nan	1
5322	nan	1
5320	nan	1
5321	0.9664616222	1
1645	nan	1
1644	nan	1
8813	1.7424232946	1
8818	nan	1
570	nan	1
3162	nan	1
3163	1.4340458962	1
2805	1.5236743133	1
79369	nan	1
29785	nan	1
1358	nan	1
79646	nan	1
375056	1.2852525416	1
1351	nan	1
1350	nan	1
1357	nan	1
1356	nan	1
9869	0.3305737823	1
51529	nan	1
6489	nan	1
6482	nan	1
6483	nan	1
6480	nan	1
6487	nan	1
6484	nan	1
58508	nan	1
114805	nan	1
8566	0.4823707599	1
8564	nan	1
8560	nan	1
26301	nan	1
23632	nan	1
6554	nan	1
6555	nan	1
6557	nan	1
6553	nan	1
6558	1.1593686869	1
6559	nan	1
266722	nan	1
55350	nan	1
51380	nan	1
51382	nan	1
114799	nan	1
374907	nan	1
51251	0.4408947371	1
51706	1.5997131437	1
84920	nan	1
4017	1.0585924754	1
3988	nan	1
51095	0.5444091805	1
3613	nan	1
4707	0.688416528	1
4706	1.5757173312	1
4705	1.0476414411	1
4704	1.0595148895	1
2327	nan	1
2326	nan	1
4701	0.2616235045	1
4700	1.3127262254	1
2329	nan	1
2328	nan	1
4709	0.9176473169	1
4708	nan	1
27165	nan	1
64711	nan	1
54682	nan	1
55825	0	1
262	nan	1
349565	nan	1
80235	nan	1
4645	nan	1
5158	nan	1
122622	nan	1
5151	nan	1
5150	nan	1
5152	nan	1
124583	nan	1
115	nan	1
114	nan	1
111	nan	1
113	nan	1
112	nan	1
10606	3.1656824325	1
6307	nan	1
9469	nan	1
196883	nan	1
6303	nan	1
54898	0.7820752641	1
10423	1.3446650512	1
53630	nan	1
112611	nan	1
9791	1.3760461224	1
80347	1.1580467113	1
6839	nan	1
5331	0	1
5330	nan	1
10554	nan	1
5332	nan	1
5335	1.5973309752	1
5334	nan	1
5337	nan	1
5336	nan	1
5338	nan	1
10558	0.8603603321	1
10559	0	1
1632	1.7597160534	1
1633	nan	1
1635	nan	1
1636	nan	1
1638	nan	1
8821	nan	1
8824	nan	1
480	nan	1
84264	nan	1
29958	nan	1
8776	nan	1
29953	nan	1
54363	nan	1
3177	nan	1
3176	nan	1
7083	0.415007122	1
79071	nan	1
7086	3.0260464876	1
55163	1.4513383416	1
137872	nan	1
29796	1.6876380718	1
8170	nan	1
23533	nan	1
23530	2.4286710664	1
1160	nan	1
4248	nan	1
4247	nan	1
23539	nan	1
2582	1.4683483936	1
2581	nan	1
48	1.6977403303	1
47	2.6376965138	1
43	nan	1
1562	nan	1
1565	nan	1
8398	nan	1
8399	nan	1
8394	nan	1
8395	nan	1
8396	nan	1
9380	1.9978663471	1
2588	0.1387145206	1
6547	nan	1
6546	nan	1
6543	nan	1
6542	nan	1
6541	0.6103744995	1
6540	nan	1
5634	1.6309253693	1
5631	1.1393413097	1
6549	nan	1
6548	nan	1
471	2.443877559	1
476	3.1990193344	1
477	nan	1
28976	1.7125600996	1
