gene	mean	var
6580	nan	1
6584	nan	1
3157	0.6228248875	1
3156	nan	1
3155	1.3023526607	1
3158	nan	1
5406	nan	1
1431	2.6756492959	1
79695	nan	1
5409	nan	1
79053	0.4367221833	1
1349	nan	1
23556	nan	1
284129	nan	1
1340	1.7274069174	1
1345	2.3130882883	1
1346	nan	1
1347	1.846955632	1
1737	0	1
160728	nan	1
79586	nan	1
1503	2.1979166808	1
3033	1.7332916627	1
3081	nan	1
8372	nan	1
3945	3.1398377758	1
8574	1.2530233327	1
23428	nan	1
145226	nan	1
56548	nan	1
26266	nan	1
3628	nan	1
2819	nan	1
55967	1.1666851124	1
4714	0.8136449213	1
4715	1.5505272939	1
4716	1.7867212152	1
4717	nan	1
4710	nan	1
4711	1.0362154471	1
4712	1.4053994696	1
4713	0.5982891646	1
4718	1.2609302969	1
4719	1.737411732	1
10948	nan	1
55568	nan	1
3074	1.6896500387	1
3712	1.3439914652	1
7389	0.7459908006	1
79901	nan	1
6005	nan	1
4905	1.8287745152	1
113026	0.2501043958	1
4907	0.9452164449	1
2168	nan	1
7390	nan	1
5148	nan	1
5149	nan	1
10057	nan	1
5147	0.8181138416	1
5144	nan	1
134526	nan	1
5142	nan	1
5143	nan	1
10723	0.498063479	1
10050	nan	1
64077	0.2351646736	1
125	nan	1
126	nan	1
127	nan	1
128	1.631812306	1
22928	nan	1
22929	1.0454351311	1
64078	nan	1
7084	0	1
3417	0.8036085977	1
116255	nan	1
56922	0.3124001105	1
7388	1.2550963414	1
10610	nan	1
2799	1.3124726016	1
57030	nan	1
26002	nan	1
6319	0.7116792506	1
9091	0.5321486208	1
9653	nan	1
9651	nan	1
22856	nan	1
5091	0.4093608686	1
157506	0.2162325588	1
5095	nan	1
5096	nan	1
7384	1.9618141237	1
9789	2.2387441032	1
7385	2.0671051697	1
6820	nan	1
6821	0.7649002999	1
6822	nan	1
2936	1.3804381643	1
2937	1.5556918253	1
54716	nan	1
5322	nan	1
5320	nan	1
5321	nan	1
1645	nan	1
1644	nan	1
8813	1.5273800905	1
8818	nan	1
570	nan	1
3162	0.279269145	1
3163	2.0812945933	1
2805	1.5546140166	1
79369	nan	1
29785	nan	1
1358	nan	1
79646	nan	1
375056	1.3906984103	1
1351	0.8306470468	1
1350	0.3821702719	1
1357	nan	1
1356	nan	1
9869	nan	1
51529	nan	1
6489	nan	1
6482	nan	1
6483	nan	1
6480	nan	1
6487	nan	1
6484	nan	1
58508	nan	1
114805	0.3783255609	1
8566	0.6216704859	1
8564	nan	1
8560	1.0138640935	1
26301	nan	1
23632	nan	1
6554	nan	1
6555	nan	1
6557	nan	1
6553	nan	1
6558	nan	1
6559	nan	1
266722	nan	1
55350	nan	1
51380	nan	1
51382	0.3487847922	1
114799	nan	1
374907	nan	1
51251	nan	1
51706	1.5808269681	1
84920	nan	1
4017	nan	1
3988	nan	1
51095	0.7619362589	1
3613	nan	1
4707	1.3794142137	1
4706	1.5278217833	1
4705	1.0810785341	1
